Gas_node_from ,Gas_node_to   ,distance             ,Cost               ,index_from ,index_to
 6831902611.0 , 2482211725.0 ,12177.938999999997   ,4.206474703086807  ,       146 ,      35
 6831902611.0 , 2498134019.0 , 9437.347            ,4.206474703086807  ,       146 ,      36
 6831902611.0 , 2517589608.0 ,31063.407000000014   ,4.206474703086807  ,       146 ,      37
 6831902611.0 , 2556016052.0 ,11153.055999999997   ,4.206474703086807  ,       146 ,      38
 6831902611.0 , 2556134760.0 ,14442.662999999997   ,4.206474703086807  ,       146 ,      39
 6831902611.0 , 2557361144.0 ,41570.93400000001    ,4.206474703086807  ,       146 ,      40
 6831902611.0 , 2557361185.0 ,44328.519            ,4.206474703086807  ,       146 ,      41
 6831902611.0 , 2572020952.0 , 9698.811000000003   ,4.206474703086807  ,       146 ,      42
 6831902611.0 , 2572108688.0 ,13642.789            ,4.206474703086807  ,       146 ,      43
 6831902611.0 , 2590175061.0 , 9400.472            ,4.206474703086807  ,       146 ,      44
 6831902611.0 , 2590196107.0 , 8407.749999999998   ,4.206474703086807  ,       146 ,      45
 6831902611.0 , 2591105719.0 , 4819.057999999999   ,4.206474703086807  ,       146 ,      46
 6831902611.0 , 2591117475.0 , 6413.48             ,4.206474703086807  ,       146 ,      47
 6831902611.0 , 2605749607.0 ,29410.04600000001    ,4.206474703086807  ,       146 ,      48
 6831902611.0 , 2608980168.0 , 6314.444999999998   ,4.206474703086807  ,       146 ,      49
 6831902611.0 , 2610747074.0 ,24387.61999999999    ,4.206474703086807  ,       146 ,      50
 6831902611.0 , 2615312256.0 ,25101.776999999995   ,4.206474703086807  ,       146 ,      51
 6831902611.0 , 2622889995.0 ,15800.429999999997   ,4.206474703086807  ,       146 ,      52
 6831902611.0 , 2624253547.0 , 6322.266999999998   ,4.206474703086807  ,       146 ,      53
 6831902611.0 , 2633368271.0 , 4004.725            ,4.206474703086807  ,       146 ,      54
 6831902611.0 , 2634566017.0 , 7010.738000000001   ,4.206474703086807  ,       146 ,      55
 6831902611.0 , 2643976780.0 ,27193.686000000016   ,4.206474703086807  ,       146 ,      56
 6831902611.0 , 2692926551.0 , 8417.217000000002   ,4.206474703086807  ,       146 ,      57
 6831902611.0 , 2694606478.0 , 3429.925            ,4.206474703086807  ,       146 ,      58
 6831902611.0 , 2713482881.0 ,31154.788000000008   ,4.206474703086807  ,       146 ,      59
 6831902611.0 , 2733156888.0 ,12633.091000000002   ,4.206474703086807  ,       146 ,      60
 6831902611.0 , 2747348986.0 ,25871.674000000003   ,4.206474703086807  ,       146 ,      61
 6831902611.0 , 2747532501.0 ,14146.442999999996   ,4.206474703086807  ,       146 ,      62
 6831902611.0 , 2747535877.0 ,16533.357999999997   ,4.206474703086807  ,       146 ,      63
 6831902611.0 , 2755635607.0 ,34106.96300000001    ,4.206474703086807  ,       146 ,      64
 6831902611.0 , 2802765792.0 , 7309.820999999997   ,4.206474703086807  ,       146 ,      65
 6831902611.0 , 2855745705.0 ,15246.312999999996   ,4.206474703086807  ,       146 ,      66
 6831902611.0 , 2897610374.0 ,19644.033            ,4.206474703086807  ,       146 ,      67
 6831902611.0 , 2960498117.0 ,29071.074000000004   ,4.206474703086807  ,       146 ,      68
 6831902611.0 , 2962238449.0 ,13065.565            ,4.206474703086807  ,       146 ,      69
 6831902611.0 , 2978721465.0 , 4864.599999999999   ,4.206474703086807  ,       146 ,      70
 6831902611.0 , 3040312528.0 ,12177.938999999997   ,4.206474703086807  ,       146 ,      71
 6831902611.0 , 3055555778.0 ,45806.44600000001    ,4.206474703086807  ,       146 ,      72
 6831902611.0 , 3055556190.0 ,45806.44600000001    ,4.206474703086807  ,       146 ,      73
 6831902611.0 , 3055556191.0 ,45806.44600000001    ,4.206474703086807  ,       146 ,      74
 6831902611.0 , 3073057600.0 , 6776.158000000001   ,4.206474703086807  ,       146 ,      75
 6831902611.0 , 3073148517.0 , 5076.769            ,4.206474703086807  ,       146 ,      76
 6831902611.0 , 3091688902.0 ,12555.431999999995   ,4.206474703086807  ,       146 ,      77
 6831902611.0 , 3114183044.0 , 4081.342            ,4.206474703086807  ,       146 ,      78
 6831902611.0 , 3171964766.0 , 5448.523000000001   ,4.206474703086807  ,       146 ,      79
 6831902611.0 , 3174253321.0 , 4085.561            ,4.206474703086807  ,       146 ,      80
 6831902611.0 , 3182204962.0 , 9432.568            ,4.206474703086807  ,       146 ,      81
 6831902611.0 , 3187911439.0 ,14148.150999999996   ,4.206474703086807  ,       146 ,      82
 6831902611.0 , 3201129758.0 ,24896.33600000001    ,4.206474703086807  ,       146 ,      83
 6831902611.0 , 3202586908.0 ,26971.620000000017   ,4.206474703086807  ,       146 ,      84
 6831902611.0 , 3202672875.0 ,31587.65400000001    ,4.206474703086807  ,       146 ,      85
 6831902611.0 , 3225979574.0 , 7992.415000000001   ,4.206474703086807  ,       146 ,      86
 6831902611.0 , 3233833267.0 , 8715.073            ,4.206474703086807  ,       146 ,      87
 6831902611.0 , 3233890925.0 ,10159.470999999998   ,4.206474703086807  ,       146 ,      88
 6831902611.0 , 3233904539.0 ,13251.419000000007   ,4.206474703086807  ,       146 ,      89
 6831902611.0 , 3240514411.0 ,15380.734999999995   ,4.206474703086807  ,       146 ,      90
 6831902611.0 , 3365299968.0 ,28222.98900000001    ,4.206474703086807  ,       146 ,      91
 6831902611.0 , 3373137488.0 ,28131.73600000001    ,4.206474703086807  ,       146 ,      92
 6831902611.0 , 3399307606.0 ,29602.86400000001    ,4.206474703086807  ,       146 ,      93
 6831902611.0 , 3601468920.0 , 5607.214000000001   ,4.206474703086807  ,       146 ,      94
 6831902611.0 , 3656510735.0 ,15238.434000000005   ,4.206474703086807  ,       146 ,      95
 6831902611.0 , 3727070077.0 ,13315.344999999996   ,4.206474703086807  ,       146 ,      96
 6831902611.0 , 3772795333.0 ,27638.66400000001    ,4.206474703086807  ,       146 ,      97
 6831902611.0 , 3790046479.0 ,11929.634999999998   ,4.206474703086807  ,       146 ,      98
 6831902611.0 , 3790046486.0 ,11929.634999999998   ,4.206474703086807  ,       146 ,      99
 6831902611.0 , 3884394989.0 ,13103.9              ,4.206474703086807  ,       146 ,     100
 6831902611.0 , 3889860739.0 ,27520.48399999999    ,4.206474703086807  ,       146 ,     101
 6831902611.0 , 3972840009.0 ,14908.463999999998   ,4.206474703086807  ,       146 ,     102
 6831902611.0 , 4013868977.0 ,11735.243999999995   ,4.206474703086807  ,       146 ,     103
 6831902611.0 , 4013868978.0 ,11735.243999999995   ,4.206474703086807  ,       146 ,     104
 6831902611.0 , 4079489757.0 ,10966.112            ,4.206474703086807  ,       146 ,     105
 6831902611.0 , 4081155733.0 , 7917.163000000001   ,4.206474703086807  ,       146 ,     106
 6831902611.0 , 4173346652.0 ,41249.570000000014   ,4.206474703086807  ,       146 ,     107
 6831902611.0 , 4196777035.0 , 7183.308000000001   ,4.206474703086807  ,       146 ,     108
 6831902611.0 , 4343847726.0 , 3611.644            ,4.206474703086807  ,       146 ,     109
 6831902611.0 , 4351241243.0 ,18619.345            ,4.206474703086807  ,       146 ,     110
 6831902611.0 , 4452508848.0 ,18058.072            ,4.206474703086807  ,       146 ,     111
 6831902611.0 , 4465568132.0 ,    0.0              ,4.206474703086807  ,       146 ,     112
 6831902611.0 , 4516481222.0 ,19217.292000000005   ,4.206474703086807  ,       146 ,     113
 6831902611.0 , 4547196503.0 ,32171.664999999983   ,4.206474703086807  ,       146 ,     114
 6831902611.0 , 4633413154.0 , 6418.313            ,4.206474703086807  ,       146 ,     115
 6831902611.0 , 4706133110.0 ,19638.562            ,4.206474703086807  ,       146 ,     116
 6831902611.0 , 4825953926.0 ,10966.112            ,4.206474703086807  ,       146 ,     117
 6831902611.0 , 4825953927.0 ,10966.112            ,4.206474703086807  ,       146 ,     118
 6831902611.0 , 4874427010.0 ,18924.634999999995   ,4.206474703086807  ,       146 ,     119
 6831902611.0 , 4884670118.0 , 2111.599            ,4.206474703086807  ,       146 ,     120
 6831902611.0 , 4935721944.0 ,28340.04             ,4.206474703086807  ,       146 ,     121
 6831902611.0 , 4951819534.0 , 4819.057999999999   ,4.206474703086807  ,       146 ,     122
 6831902611.0 , 5056473912.0 ,25869.893999999997   ,4.206474703086807  ,       146 ,     123
 6831902611.0 , 5060470680.0 ,28760.37600000001    ,4.206474703086807  ,       146 ,     124
 6831902611.0 , 5100425424.0 ,28326.379            ,4.206474703086807  ,       146 ,     125
 6831902611.0 , 5102642186.0 ,27454.847999999994   ,4.206474703086807  ,       146 ,     126
 6831902611.0 , 5164381167.0 ,12633.091000000002   ,4.206474703086807  ,       146 ,     127
 6831902611.0 , 5164428708.0 ,12530.669000000002   ,4.206474703086807  ,       146 ,     128
 6831902611.0 , 5190132822.0 , 6390.349999999999   ,4.206474703086807  ,       146 ,     129
 6831902611.0 , 5229775346.0 , 6414.9              ,4.206474703086807  ,       146 ,     130
 6831902611.0 , 5367491961.0 ,31597.715            ,4.206474703086807  ,       146 ,     131
 6831902611.0 , 5374152680.0 , 5588.572            ,4.206474703086807  ,       146 ,     132
 6831902611.0 , 5423234077.0 ,26531.27599999999    ,4.206474703086807  ,       146 ,     133
 6831902611.0 , 5423463648.0 ,28606.39900000002    ,4.206474703086807  ,       146 ,     134
 6831902611.0 , 5482995041.0 ,38846.28100000002    ,4.206474703086807  ,       146 ,     135
 6831902611.0 , 5489235767.0 ,40340.57000000002    ,4.206474703086807  ,       146 ,     136
 6831902611.0 , 5757821131.0 , 9278.432            ,4.206474703086807  ,       146 ,     137
 6831902611.0 , 6169469087.0 ,32186.871000000006   ,4.206474703086807  ,       146 ,     138
 6831902611.0 , 6292478119.0 , 2591.8920000000003  ,4.206474703086807  ,       146 ,     139
 6831902611.0 , 6476736920.0 , 9019.741            ,4.206474703086807  ,       146 ,     140
 6831902611.0 , 6492549143.0 , 8945.833999999999   ,4.206474703086807  ,       146 ,     141
 6831902611.0 , 6690042812.0 ,19782.868000000013   ,4.206474703086807  ,       146 ,     142
 6831902611.0 , 6718588217.0 ,13324.015999999996   ,4.206474703086807  ,       146 ,     143
 6831902611.0 , 6737285214.0 ,11757.553000000007   ,4.206474703086807  ,       146 ,     144
 6831902611.0 , 6737285220.0 ,11369.443999999996   ,4.206474703086807  ,       146 ,     145
 6831902611.0 , 6856244636.0 ,31873.546000000013   ,4.206474703086807  ,       146 ,     147
 6831902611.0 , 7006534824.0 , 7790.353999999997   ,4.206474703086807  ,       146 ,     148
 6831902611.0 , 7154996276.0 ,11967.54             ,4.206474703086807  ,       146 ,     149
 6831902611.0 , 7155033292.0 ,13725.283999999998   ,4.206474703086807  ,       146 ,     150
 6831902611.0 , 7393644485.0 ,30394.929000000007   ,4.206474703086807  ,       146 ,     151
 6831902611.0 , 7553078867.0 ,44195.525            ,4.206474703086807  ,       146 ,     152
 6831902611.0 , 7685789754.0 ,13635.053999999993   ,4.206474703086807  ,       146 ,     153
 6831902611.0 , 7712808116.0 , 3239.4              ,4.206474703086807  ,       146 ,     154
 6831902611.0 , 7836125414.0 ,30193.217000000008   ,4.206474703086807  ,       146 ,     155
 6831902611.0 , 8140657088.0 ,33926.20000000002    ,4.206474703086807  ,       146 ,     156
 6831902611.0 , 8535599725.0 ,15095.568000000008   ,4.206474703086807  ,       146 ,     157
 6831902611.0 , 8619229363.0 ,24846.784000000007   ,4.206474703086807  ,       146 ,     158
 6831902611.0 , 8787375229.0 ,15688.852999999996   ,4.206474703086807  ,       146 ,     159
 6831902611.0 , 9035406217.0 ,28993.485000000004   ,4.206474703086807  ,       146 ,     160
 6831902611.0 , 9292322335.0 ,30462.098999999995   ,4.206474703086807  ,       146 ,     161
 6831902611.0 , 9532887934.0 , 9459.298            ,4.206474703086807  ,       146 ,     162
 6831902611.0 , 9532887935.0 ,11198.386            ,4.206474703086807  ,       146 ,     163
 6831902611.0 , 9577003900.0 ,17036.848999999995   ,4.206474703086807  ,       146 ,     164
 6831902611.0 , 9666037255.0 , 9450.565000000002   ,4.206474703086807  ,       146 ,     165
 6831902611.0 , 9810504516.0 ,42522.08200000001    ,4.206474703086807  ,       146 ,     166
 6831902611.0 , 9866714485.0 ,24167.033            ,4.206474703086807  ,       146 ,     167
 6831902611.0 , 9948477595.0 ,11986.999            ,4.206474703086807  ,       146 ,     168
 6831902611.0 , 9991247353.0 ,15407.646999999994   ,4.206474703086807  ,       146 ,     169
 6831902611.0 ,10009877980.0 ,32186.871000000006   ,4.206474703086807  ,       146 ,     170
 6831902611.0 ,10047154263.0 ,13801.477999999996   ,4.206474703086807  ,       146 ,     171
 6831902611.0 ,10071131680.0 ,31855.22200000001    ,4.206474703086807  ,       146 ,     172
 6831902611.0 ,10074453144.0 ,19388.238            ,4.206474703086807  ,       146 ,     173
 6831902611.0 ,10138684632.0 , 6554.173999999999   ,4.206474703086807  ,       146 ,     174
 6831902611.0 ,10174400416.0 , 8771.527            ,4.206474703086807  ,       146 ,     175
 6831902611.0 ,10224461563.0 ,29484.108            ,4.206474703086807  ,       146 ,     176
 6831902611.0 ,10576904911.0 ,26350.865            ,4.206474703086807  ,       146 ,     177
 6831902611.0 ,10853452017.0 ,17203.295000000002   ,4.206474703086807  ,       146 ,     178
 6856244636.0 ,  321321977.0 ,35622.535999999986   ,4.136743442601174  ,       147 ,       1
 6856244636.0 , 1015278489.0 ,14157.092            ,4.136743442601174  ,       147 ,       2
 6856244636.0 , 1116387357.0 , 6141.514999999997   ,4.136743442601174  ,       147 ,       3
 6856244636.0 , 1251578450.0 ,  828.981            ,4.136743442601174  ,       147 ,       4
 6856244636.0 , 1457300970.0 ,30154.378999999997   ,4.136743442601174  ,       147 ,       5
 6856244636.0 , 1655496208.0 ,44166.20299999997    ,4.136743442601174  ,       147 ,       6
 6856244636.0 , 1656338355.0 ,30467.010999999973   ,4.136743442601174  ,       147 ,       7
 6856244636.0 , 1656338360.0 ,30173.19999999997    ,4.136743442601174  ,       147 ,       8
 6856244636.0 , 1656471474.0 ,32687.36499999998    ,4.136743442601174  ,       147 ,       9
 6856244636.0 , 1659740673.0 ,29766.686999999984   ,4.136743442601174  ,       147 ,      10
 6856244636.0 , 1660172680.0 ,36032.59499999999    ,4.136743442601174  ,       147 ,      11
 6856244636.0 , 1660172681.0 ,36032.59499999999    ,4.136743442601174  ,       147 ,      12
 6856244636.0 , 1661211984.0 ,32746.34699999997    ,4.136743442601174  ,       147 ,      13
 6856244636.0 , 1661212037.0 ,31935.96799999997    ,4.136743442601174  ,       147 ,      14
 6856244636.0 , 1822482802.0 ,  399.373            ,4.136743442601174  ,       147 ,      15
 6856244636.0 , 1905995371.0 ,30158.85399999999    ,4.136743442601174  ,       147 ,      16
 6856244636.0 , 2126269482.0 ,26531.219999999987   ,4.136743442601174  ,       147 ,      17
 6856244636.0 , 2130147116.0 ,10871.308            ,4.136743442601174  ,       147 ,      18
 6856244636.0 , 2148109205.0 , 4352.789999999998   ,4.136743442601174  ,       147 ,      19
 6856244636.0 , 2158282027.0 ,20556.697000000004   ,4.136743442601174  ,       147 ,      20
 6856244636.0 , 2182234924.0 ,16141.636            ,4.136743442601174  ,       147 ,      21
 6856244636.0 , 2185650595.0 ,18988.447            ,4.136743442601174  ,       147 ,      22
 6856244636.0 , 2262819588.0 ,32160.29700000001    ,4.136743442601174  ,       147 ,      23
 6856244636.0 , 2262819645.0 ,33729.79100000002    ,4.136743442601174  ,       147 ,      24
 6856244636.0 , 2281679063.0 ,33807.287999999986   ,4.136743442601174  ,       147 ,      25
 6856244636.0 , 2326116571.0 ,21721.036999999997   ,4.136743442601174  ,       147 ,      26
 6856244636.0 , 2328718285.0 ,44354.42999999997    ,4.136743442601174  ,       147 ,      27
 6856244636.0 , 2349100171.0 ,35888.82199999997    ,4.136743442601174  ,       147 ,      28
 6856244636.0 , 2349105720.0 ,35208.24599999997    ,4.136743442601174  ,       147 ,      29
 6856244636.0 , 2389985401.0 ,31120.668999999973   ,4.136743442601174  ,       147 ,      30
 6856244636.0 , 2397991787.0 ,40744.90999999999    ,4.136743442601174  ,       147 ,      31
 6856244636.0 , 2405786242.0 ,32990.72900000001    ,4.136743442601174  ,       147 ,      32
 6856244636.0 , 2414211325.0 ,32933.560999999994   ,4.136743442601174  ,       147 ,      33
 6856244636.0 , 2459241165.0 , 6277.999000000001   ,4.136743442601174  ,       147 ,      34
 6856244636.0 , 2482211725.0 ,21753.027999999988   ,4.136743442601174  ,       147 ,      35
 6856244636.0 , 2498134019.0 ,33831.17799999996    ,4.136743442601174  ,       147 ,      36
 6856244636.0 , 2517589608.0 , 5602.617000000001   ,4.136743442601174  ,       147 ,      37
 6856244636.0 , 2556016052.0 ,20232.348            ,4.136743442601174  ,       147 ,      38
 6856244636.0 , 2556134760.0 ,17373.183999999997   ,4.136743442601174  ,       147 ,      39
 6856244636.0 , 2557361144.0 , 9734.036            ,4.136743442601174  ,       147 ,      40
 6856244636.0 , 2557361185.0 ,12491.621            ,4.136743442601174  ,       147 ,      41
 6856244636.0 , 2572020952.0 ,21819.936            ,4.136743442601174  ,       147 ,      42
 6856244636.0 , 2572108688.0 ,19534.707999999995   ,4.136743442601174  ,       147 ,      43
 6856244636.0 , 2590175061.0 ,30833.78099999997    ,4.136743442601174  ,       147 ,      44
 6856244636.0 , 2590196107.0 ,33031.28999999998    ,4.136743442601174  ,       147 ,      45
 6856244636.0 , 2591105719.0 ,35669.65199999997    ,4.136743442601174  ,       147 ,      46
 6856244636.0 , 2591117475.0 ,37285.025999999976   ,4.136743442601174  ,       147 ,      47
 6856244636.0 , 2605749607.0 ,14123.635            ,4.136743442601174  ,       147 ,      48
 6856244636.0 , 2608980168.0 ,31120.668999999973   ,4.136743442601174  ,       147 ,      49
 6856244636.0 , 2610747074.0 ,14226.076            ,4.136743442601174  ,       147 ,      50
 6856244636.0 , 2615312256.0 ,11057.143000000002   ,4.136743442601174  ,       147 ,      51
 6856244636.0 , 2622889995.0 ,28250.636999999973   ,4.136743442601174  ,       147 ,      52
 6856244636.0 , 2624253547.0 ,28040.39699999997    ,4.136743442601174  ,       147 ,      53
 6856244636.0 , 2633368271.0 ,34468.668999999994   ,4.136743442601174  ,       147 ,      54
 6856244636.0 , 2634566017.0 ,27238.492999999977   ,4.136743442601174  ,       147 ,      55
 6856244636.0 , 2643976780.0 , 6988.772000000001   ,4.136743442601174  ,       147 ,      56
 6856244636.0 , 2692926551.0 ,32349.83299999999    ,4.136743442601174  ,       147 ,      57
 6856244636.0 , 2694606478.0 ,28700.864000000016   ,4.136743442601174  ,       147 ,      58
 6856244636.0 , 2713482881.0 , 5989.723000000002   ,4.136743442601174  ,       147 ,      59
 6856244636.0 , 2733156888.0 ,18839.743            ,4.136743442601174  ,       147 ,      60
 6856244636.0 , 2747348986.0 , 7935.497999999999   ,4.136743442601174  ,       147 ,      61
 6856244636.0 , 2747532501.0 ,22022.47399999999    ,4.136743442601174  ,       147 ,      62
 6856244636.0 , 2747535877.0 ,24076.814            ,4.136743442601174  ,       147 ,      63
 6856244636.0 , 2755635607.0 ,12638.261999999995   ,4.136743442601174  ,       147 ,      64
 6856244636.0 , 2802765792.0 ,24539.446            ,4.136743442601174  ,       147 ,      65
 6856244636.0 , 2855745705.0 ,16569.534            ,4.136743442601174  ,       147 ,      66
 6856244636.0 , 2897610374.0 ,24338.808999999997   ,4.136743442601174  ,       147 ,      67
 6856244636.0 , 2960498117.0 , 9004.51             ,4.136743442601174  ,       147 ,      68
 6856244636.0 , 2962238449.0 ,18435.144            ,4.136743442601174  ,       147 ,      69
 6856244636.0 , 2978721465.0 ,27480.899999999998   ,4.136743442601174  ,       147 ,      70
 6856244636.0 , 3040312528.0 ,21753.027999999988   ,4.136743442601174  ,       147 ,      71
 6856244636.0 , 3055555778.0 ,27117.706            ,4.136743442601174  ,       147 ,      72
 6856244636.0 , 3055556190.0 ,27117.706            ,4.136743442601174  ,       147 ,      73
 6856244636.0 , 3055556191.0 ,27117.706            ,4.136743442601174  ,       147 ,      74
 6856244636.0 , 3073057600.0 ,26437.43099999998    ,4.136743442601174  ,       147 ,      75
 6856244636.0 , 3073148517.0 ,26713.421            ,4.136743442601174  ,       147 ,      76
 6856244636.0 , 3091688902.0 ,19343.003            ,4.136743442601174  ,       147 ,      77
 6856244636.0 , 3114183044.0 ,27750.609000000004   ,4.136743442601174  ,       147 ,      78
 6856244636.0 , 3171964766.0 ,25979.907            ,4.136743442601174  ,       147 ,      79
 6856244636.0 , 3174253321.0 ,29691.87600000001    ,4.136743442601174  ,       147 ,      80
 6856244636.0 , 3182204962.0 ,24852.508000000005   ,4.136743442601174  ,       147 ,      81
 6856244636.0 , 3187911439.0 ,28054.95599999999    ,4.136743442601174  ,       147 ,      82
 6856244636.0 , 3201129758.0 , 8896.086            ,4.136743442601174  ,       147 ,      83
 6856244636.0 , 3202586908.0 , 6269.365000000001   ,4.136743442601174  ,       147 ,      84
 6856244636.0 , 3202672875.0 , 3136.731            ,4.136743442601174  ,       147 ,      85
 6856244636.0 , 3225979574.0 ,33704.168000000005   ,4.136743442601174  ,       147 ,      86
 6856244636.0 , 3233833267.0 ,22757.761            ,4.136743442601174  ,       147 ,      87
 6856244636.0 , 3233890925.0 ,21791.469999999998   ,4.136743442601174  ,       147 ,      88
 6856244636.0 , 3233904539.0 ,21027.29             ,4.136743442601174  ,       147 ,      89
 6856244636.0 , 3240514411.0 ,38854.582            ,4.136743442601174  ,       147 ,      90
 6856244636.0 , 3365299968.0 , 9804.741999999998   ,4.136743442601174  ,       147 ,      91
 6856244636.0 , 3373137488.0 , 7397.540000000001   ,4.136743442601174  ,       147 ,      92
 6856244636.0 , 3399307606.0 ,10870.567999999996   ,4.136743442601174  ,       147 ,      93
 6856244636.0 , 3601468920.0 ,26009.055            ,4.136743442601174  ,       147 ,      94
 6856244636.0 , 3656510735.0 ,19506.44499999999    ,4.136743442601174  ,       147 ,      95
 6856244636.0 , 3727070077.0 ,19192.839000000004   ,4.136743442601174  ,       147 ,      96
 6856244636.0 , 3772795333.0 , 4219.275999999998   ,4.136743442601174  ,       147 ,      97
 6856244636.0 , 3790046479.0 ,32246.42599999998    ,4.136743442601174  ,       147 ,      98
 6856244636.0 , 3790046486.0 ,32246.42599999998    ,4.136743442601174  ,       147 ,      99
 6856244636.0 , 3884394989.0 ,33420.690999999984   ,4.136743442601174  ,       147 ,     100
 6856244636.0 , 3889860739.0 ,47837.27499999997    ,4.136743442601174  ,       147 ,     101
 6856244636.0 , 3972840009.0 ,29148.527999999973   ,4.136743442601174  ,       147 ,     102
 6856244636.0 , 4013868977.0 ,27166.931999999983   ,4.136743442601174  ,       147 ,     103
 6856244636.0 , 4013868978.0 ,27166.931999999983   ,4.136743442601174  ,       147 ,     104
 6856244636.0 , 4079489757.0 ,27971.44499999999    ,4.136743442601174  ,       147 ,     105
 6856244636.0 , 4081155733.0 ,30404.722999999994   ,4.136743442601174  ,       147 ,     106
 6856244636.0 , 4173346652.0 ,22531.087000000003   ,4.136743442601174  ,       147 ,     107
 6856244636.0 , 4196777035.0 ,24366.196000000004   ,4.136743442601174  ,       147 ,     108
 6856244636.0 , 4343847726.0 ,28078.998000000007   ,4.136743442601174  ,       147 ,     109
 6856244636.0 , 4351241243.0 ,16337.525999999998   ,4.136743442601174  ,       147 ,     110
 6856244636.0 , 4452508848.0 ,28550.06599999999    ,4.136743442601174  ,       147 ,     111
 6856244636.0 , 4465568132.0 ,31351.758999999984   ,4.136743442601174  ,       147 ,     112
 6856244636.0 , 4516481222.0 ,13499.424999999996   ,4.136743442601174  ,       147 ,     113
 6856244636.0 , 4547196503.0 ,14636.945000000003   ,4.136743442601174  ,       147 ,     114
 6856244636.0 , 4633413154.0 ,32024.628000000008   ,4.136743442601174  ,       147 ,     115
 6856244636.0 , 4706133110.0 ,38600.64299999997    ,4.136743442601174  ,       147 ,     116
 6856244636.0 , 4825953926.0 ,27971.44499999999    ,4.136743442601174  ,       147 ,     117
 6856244636.0 , 4825953927.0 ,27971.44499999999    ,4.136743442601174  ,       147 ,     118
 6856244636.0 , 4874427010.0 ,23317.630999999998   ,4.136743442601174  ,       147 ,     119
 6856244636.0 , 4884670118.0 ,29957.119000000017   ,4.136743442601174  ,       147 ,     120
 6856244636.0 , 4935721944.0 ,48656.83099999996    ,4.136743442601174  ,       147 ,     121
 6856244636.0 , 4951819534.0 ,35669.65199999997    ,4.136743442601174  ,       147 ,     122
 6856244636.0 , 5056473912.0 ,12670.758            ,4.136743442601174  ,       147 ,     123
 6856244636.0 , 5060470680.0 , 3097.5639999999994  ,4.136743442601174  ,       147 ,     124
 6856244636.0 , 5100425424.0 ,48643.16999999996    ,4.136743442601174  ,       147 ,     125
 6856244636.0 , 5102642186.0 ,47771.63899999996    ,4.136743442601174  ,       147 ,     126
 6856244636.0 , 5164381167.0 ,18839.743            ,4.136743442601174  ,       147 ,     127
 6856244636.0 , 5164428708.0 ,18942.165            ,4.136743442601174  ,       147 ,     128
 6856244636.0 , 5190132822.0 ,25802.29600000001    ,4.136743442601174  ,       147 ,     129
 6856244636.0 , 5229775346.0 ,35347.43600000002    ,4.136743442601174  ,       147 ,     130
 6856244636.0 , 5367491961.0 ,11977.614000000003   ,4.136743442601174  ,       147 ,     131
 6856244636.0 , 5374152680.0 ,26494.85100000001    ,4.136743442601174  ,       147 ,     132
 6856244636.0 , 5423234077.0 , 6934.047000000001   ,4.136743442601174  ,       147 ,     133
 6856244636.0 , 5423463648.0 , 5203.550000000001   ,4.136743442601174  ,       147 ,     134
 6856244636.0 , 5482995041.0 ,18501.614000000005   ,4.136743442601174  ,       147 ,     135
 6856244636.0 , 5489235767.0 ,19909.260999999995   ,4.136743442601174  ,       147 ,     136
 6856244636.0 , 5757821131.0 ,31427.830000000005   ,4.136743442601174  ,       147 ,     137
 6856244636.0 , 6169469087.0 , 7021.806000000003   ,4.136743442601174  ,       147 ,     138
 6856244636.0 , 6292478119.0 ,28854.162999999982   ,4.136743442601174  ,       147 ,     139
 6856244636.0 , 6476736920.0 ,27847.59899999998    ,4.136743442601174  ,       147 ,     140
 6856244636.0 , 6492549143.0 ,24969.51299999999    ,4.136743442601174  ,       147 ,     141
 6856244636.0 , 6690042812.0 ,12315.635            ,4.136743442601174  ,       147 ,     142
 6856244636.0 , 6718588217.0 ,25715.952999999998   ,4.136743442601174  ,       147 ,     143
 6856244636.0 , 6737285214.0 ,22444.352            ,4.136743442601174  ,       147 ,     144
 6856244636.0 , 6737285220.0 ,20530.493            ,4.136743442601174  ,       147 ,     145
 6856244636.0 , 6831902611.0 ,31351.758999999984   ,4.136743442601174  ,       147 ,     146
 6856244636.0 , 7006534824.0 ,29515.580999999973   ,4.136743442601174  ,       147 ,     148
 6856244636.0 , 7154996276.0 ,30880.778999999984   ,4.136743442601174  ,       147 ,     149
 6856244636.0 , 7155033292.0 ,32687.36499999998    ,4.136743442601174  ,       147 ,     150
 6856244636.0 , 7393644485.0 , 4960.557000000001   ,4.136743442601174  ,       147 ,     151
 6856244636.0 , 7553078867.0 ,12358.627            ,4.136743442601174  ,       147 ,     152
 6856244636.0 , 7685789754.0 ,18180.793            ,4.136743442601174  ,       147 ,     153
 6856244636.0 , 7712808116.0 ,28110.913999999982   ,4.136743442601174  ,       147 ,     154
 6856244636.0 , 7836125414.0 , 7742.299999999994   ,4.136743442601174  ,       147 ,     155
 6856244636.0 , 8140657088.0 , 7595.943            ,4.136743442601174  ,       147 ,     156
 6856244636.0 , 8535599725.0 ,20402.51699999999    ,4.136743442601174  ,       147 ,     157
 6856244636.0 , 8619229363.0 , 8457.182            ,4.136743442601174  ,       147 ,     158
 6856244636.0 , 8787375229.0 ,28365.113999999976   ,4.136743442601174  ,       147 ,     159
 6856244636.0 , 9035406217.0 , 6464.628999999995   ,4.136743442601174  ,       147 ,     160
