Gas_node_from ,Gas_node_to   ,distance             ,Cost               ,index_from ,index_to
 6419820777.0 , 1484204032.0 , 8974.568999999998   ,3.652399116265718  ,        75 ,      50
 6419820777.0 , 1537305072.0 , 7268.839            ,3.652399116265718  ,        75 ,      51
 6419820777.0 , 2193106610.0 ,12457.155999999999   ,3.652399116265718  ,        75 ,      52
 6419820777.0 , 2352597259.0 , 5907.439            ,3.652399116265718  ,        75 ,      53
 6419820777.0 , 2352597273.0 , 7144.929            ,3.652399116265718  ,        75 ,      54
 6419820777.0 , 2539993855.0 ,14502.832            ,3.652399116265718  ,        75 ,      55
 6419820777.0 , 2673726566.0 ,11895.610000000008   ,3.652399116265718  ,        75 ,      56
 6419820777.0 , 2673730311.0 ,11880.588000000007   ,3.652399116265718  ,        75 ,      57
 6419820777.0 , 2673733758.0 ,11895.610000000008   ,3.652399116265718  ,        75 ,      58
 6419820777.0 , 2723999250.0 , 6214.809999999999   ,3.652399116265718  ,        75 ,      59
 6419820777.0 , 2808856601.0 , 8213.061            ,3.652399116265718  ,        75 ,      60
 6419820777.0 , 2911241093.0 , 8859.252000000002   ,3.652399116265718  ,        75 ,      61
 6419820777.0 , 2970355216.0 , 4279.264            ,3.652399116265718  ,        75 ,      62
 6419820777.0 , 2970355217.0 , 4279.264            ,3.652399116265718  ,        75 ,      63
 6419820777.0 , 3240529919.0 , 7352.233            ,3.652399116265718  ,        75 ,      64
 6419820777.0 , 3241618919.0 , 2591.2799999999997  ,3.652399116265718  ,        75 ,      65
 6419820777.0 , 3330116840.0 , 3583.753999999999   ,3.652399116265718  ,        75 ,      66
 6419820777.0 , 3442936356.0 , 1657.4230000000002  ,3.652399116265718  ,        75 ,      67
 6419820777.0 , 3470064404.0 ,14657.728000000001   ,3.652399116265718  ,        75 ,      68
 6419820777.0 , 3849874877.0 , 6860.296000000001   ,3.652399116265718  ,        75 ,      69
 6419820777.0 , 3855121366.0 ,12498.425999999998   ,3.652399116265718  ,        75 ,      70
 6419820777.0 , 3884182908.0 ,18643.725000000013   ,3.652399116265718  ,        75 ,      71
 6419820777.0 , 3921308712.0 , 9115.043999999994   ,3.652399116265718  ,        75 ,      72
 6419820777.0 , 4259261516.0 ,11819.806999999999   ,3.652399116265718  ,        75 ,      73
 6419820777.0 , 5561822878.0 , 9854.664000000002   ,3.652399116265718  ,        75 ,      74
 6419820777.0 , 8067353592.0 ,12725.508999999998   ,3.652399116265718  ,        75 ,      76
 6419820777.0 , 8419815911.0 ,13021.654999999999   ,3.652399116265718  ,        75 ,      77
 6419820777.0 , 9397056283.0 , 3268.2159999999994  ,3.652399116265718  ,        75 ,      78
 6419820777.0 , 9936187991.0 , 2470.4739999999997  ,3.652399116265718  ,        75 ,      79
 6419820777.0 ,10299640754.0 ,16393.522999999997   ,3.652399116265718  ,        75 ,      80
 6419820777.0 ,10309187201.0 , 9803.383999999993   ,3.652399116265718  ,        75 ,      81
 6419820777.0 ,10720360934.0 ,19231.028000000006   ,3.652399116265718  ,        75 ,      82
 6419820777.0 ,10812667454.0 , 2347.2620000000006  ,3.652399116265718  ,        75 ,      83
 6419820777.0 ,10832343370.0 ,10621.327999999994   ,3.652399116265718  ,        75 ,      84
 6419820777.0 ,10858964296.0 , 7129.1309999999985  ,3.652399116265718  ,        75 ,      85
 6419820777.0 ,10863732921.0 , 3694.396            ,3.652399116265718  ,        75 ,      86
 6419820777.0 ,10889893334.0 , 5646.698999999999   ,3.652399116265718  ,        75 ,      87
 8067353592.0 ,  340469022.0 , 6464.271000000001   ,2.929717413789105  ,        76 ,       1
 8067353592.0 ,  358532219.0 ,11806.945            ,2.929717413789105  ,        76 ,       2
 8067353592.0 ,  436633130.0 ,14692.223000000002   ,2.929717413789105  ,        76 ,       3
 8067353592.0 ,  436638601.0 ,14756.865000000003   ,2.929717413789105  ,        76 ,       4
 8067353592.0 ,  437331347.0 , 4645.19             ,2.929717413789105  ,        76 ,       5
 8067353592.0 ,  530952192.0 ,11334.530000000002   ,2.929717413789105  ,        76 ,       6
 8067353592.0 ,  530952794.0 ,10615.023000000001   ,2.929717413789105  ,        76 ,       7
 8067353592.0 ,  530954513.0 , 7732.447999999999   ,2.929717413789105  ,        76 ,       8
 8067353592.0 ,  530963345.0 , 5209.384999999999   ,2.929717413789105  ,        76 ,       9
 8067353592.0 ,  534447808.0 ,13243.085000000001   ,2.929717413789105  ,        76 ,      10
 8067353592.0 ,  534450403.0 ,12242.224000000004   ,2.929717413789105  ,        76 ,      11
 8067353592.0 ,  858687930.0 , 7485.564000000001   ,2.929717413789105  ,        76 ,      12
 8067353592.0 ,  859708780.0 ,10465.439000000004   ,2.929717413789105  ,        76 ,      13
 8067353592.0 ,  862104465.0 , 5725.296            ,2.929717413789105  ,        76 ,      14
 8067353592.0 ,  862104476.0 , 5763.463000000001   ,2.929717413789105  ,        76 ,      15
 8067353592.0 ,  864883557.0 ,  930.0390000000001  ,2.929717413789105  ,        76 ,      16
 8067353592.0 ,  919330532.0 ,19460.005000000005   ,2.929717413789105  ,        76 ,      17
 8067353592.0 ,  919331378.0 ,20816.010999999995   ,2.929717413789105  ,        76 ,      18
 8067353592.0 ,  919339807.0 ,19053.517999999996   ,2.929717413789105  ,        76 ,      19
 8067353592.0 ,  919378095.0 ,24385.645000000015   ,2.929717413789105  ,        76 ,      20
 8067353592.0 , 1236793258.0 ,12694.056            ,2.929717413789105  ,        76 ,      21
 8067353592.0 , 1475511902.0 ,13111.409000000003   ,2.929717413789105  ,        76 ,      22
 8067353592.0 , 1477370200.0 , 7668.976000000002   ,2.929717413789105  ,        76 ,      23
 8067353592.0 , 1477389966.0 , 8881.953            ,2.929717413789105  ,        76 ,      24
 8067353592.0 , 1477389975.0 , 8742.323999999999   ,2.929717413789105  ,        76 ,      25
 8067353592.0 , 1477389976.0 , 9131.336000000001   ,2.929717413789105  ,        76 ,      26
 8067353592.0 , 1477428951.0 , 8459.743999999999   ,2.929717413789105  ,        76 ,      27
 8067353592.0 , 1477428952.0 , 8364.159            ,2.929717413789105  ,        76 ,      28
 8067353592.0 , 1477428964.0 , 9437.841            ,2.929717413789105  ,        76 ,      29
 8067353592.0 , 1477428965.0 , 9501.395            ,2.929717413789105  ,        76 ,      30
 8067353592.0 , 1477428969.0 , 9999.538000000002   ,2.929717413789105  ,        76 ,      31
 8067353592.0 , 1477428971.0 ,11084.932000000003   ,2.929717413789105  ,        76 ,      32
 8067353592.0 , 1479713176.0 , 4216.79             ,2.929717413789105  ,        76 ,      33
 8067353592.0 , 1480681444.0 , 9930.388000000003   ,2.929717413789105  ,        76 ,      34
 8067353592.0 , 1481848680.0 ,21360.705999999995   ,2.929717413789105  ,        76 ,      35
 8067353592.0 , 1483930984.0 ,15088.715000000004   ,2.929717413789105  ,        76 ,      36
 8067353592.0 , 1483931030.0 ,14863.812000000004   ,2.929717413789105  ,        76 ,      37
 8067353592.0 , 1484100619.0 , 7639.331000000001   ,2.929717413789105  ,        76 ,      38
 8067353592.0 , 1484100631.0 ,10455.935999999998   ,2.929717413789105  ,        76 ,      39
 8067353592.0 , 1484100632.0 ,10757.873            ,2.929717413789105  ,        76 ,      40
 8067353592.0 , 1484100636.0 ,11896.413000000002   ,2.929717413789105  ,        76 ,      41
 8067353592.0 , 1484125178.0 ,11901.891            ,2.929717413789105  ,        76 ,      42
 8067353592.0 , 1484125189.0 ,12002.733999999999   ,2.929717413789105  ,        76 ,      43
 8067353592.0 , 1484203975.0 , 7772.593999999999   ,2.929717413789105  ,        76 ,      44
 8067353592.0 , 1484203977.0 , 7437.682000000001   ,2.929717413789105  ,        76 ,      45
 8067353592.0 , 1484203983.0 , 7266.728000000001   ,2.929717413789105  ,        76 ,      46
 8067353592.0 , 1484203987.0 , 7139.830000000003   ,2.929717413789105  ,        76 ,      47
 8067353592.0 , 1484203988.0 , 7213.035000000003   ,2.929717413789105  ,        76 ,      48
 8067353592.0 , 1484204030.0 , 7056.315000000001   ,2.929717413789105  ,        76 ,      49
 8067353592.0 , 1484204032.0 , 6704.871000000002   ,2.929717413789105  ,        76 ,      50
 8067353592.0 , 1537305072.0 ,19134.918            ,2.929717413789105  ,        76 ,      51
 8067353592.0 , 2193106610.0 ,23184.805000000008   ,2.929717413789105  ,        76 ,      52
 8067353592.0 , 2352597259.0 , 7871.1590000000015  ,2.929717413789105  ,        76 ,      53
 8067353592.0 , 2352597273.0 , 5977.385000000001   ,2.929717413789105  ,        76 ,      54
 8067353592.0 , 2539993855.0 ,26414.62199999999    ,2.929717413789105  ,        76 ,      55
 8067353592.0 , 2673726566.0 ,22256.415000000005   ,2.929717413789105  ,        76 ,      56
 8067353592.0 , 2673730311.0 ,22271.437000000005   ,2.929717413789105  ,        76 ,      57
 8067353592.0 , 2673733758.0 ,22256.415000000005   ,2.929717413789105  ,        76 ,      58
 8067353592.0 , 2723999250.0 ,17041.311000000005   ,2.929717413789105  ,        76 ,      59
 8067353592.0 , 2808856601.0 ,20125.788000000004   ,2.929717413789105  ,        76 ,      60
 8067353592.0 , 2911241093.0 ,13243.153000000002   ,2.929717413789105  ,        76 ,      61
 8067353592.0 , 2970355216.0 ,12770.028000000004   ,2.929717413789105  ,        76 ,      62
 8067353592.0 , 2970355217.0 ,12770.028000000004   ,2.929717413789105  ,        76 ,      63
 8067353592.0 , 3240529919.0 ,19264.022999999997   ,2.929717413789105  ,        76 ,      64
 8067353592.0 , 3241618919.0 ,11627.834            ,2.929717413789105  ,        76 ,      65
 8067353592.0 , 3330116840.0 ,11917.093000000004   ,2.929717413789105  ,        76 ,      66
 8067353592.0 , 3442936356.0 ,12480.569999999996   ,2.929717413789105  ,        76 ,      67
 8067353592.0 , 3470064404.0 ,26569.51799999999    ,2.929717413789105  ,        76 ,      68
 8067353592.0 , 3849874877.0 , 5725.296            ,2.929717413789105  ,        76 ,      69
 8067353592.0 , 3855121366.0 ,23226.074999999997   ,2.929717413789105  ,        76 ,      70
 8067353592.0 , 3884182908.0 ,30556.452000000016   ,2.929717413789105  ,        76 ,      71
 8067353592.0 , 3921308712.0 ,19941.54500000001    ,2.929717413789105  ,        76 ,      72
 8067353592.0 , 4259261516.0 , 4912.079            ,2.929717413789105  ,        76 ,      73
 8067353592.0 , 5561822878.0 ,21641.724            ,2.929717413789105  ,        76 ,      74
 8067353592.0 , 6419820777.0 ,12210.783000000001   ,2.929717413789105  ,        76 ,      75
 8067353592.0 , 8419815911.0 ,18207.417999999998   ,2.929717413789105  ,        76 ,      77
 8067353592.0 , 9397056283.0 ,15180.005999999998   ,2.929717413789105  ,        76 ,      78
 8067353592.0 , 9936187991.0 ,11249.210999999996   ,2.929717413789105  ,        76 ,      79
 8067353592.0 ,10299640754.0 ,27121.172            ,2.929717413789105  ,        76 ,      80
 8067353592.0 ,10309187201.0 , 9522.745000000004   ,2.929717413789105  ,        76 ,      81
 8067353592.0 ,10720360934.0 ,30057.529000000017   ,2.929717413789105  ,        76 ,      82
 8067353592.0 ,10812667454.0 ,13553.395999999999   ,2.929717413789105  ,        76 ,      83
 8067353592.0 ,10832343370.0 ,21447.829000000016   ,2.929717413789105  ,        76 ,      84
 8067353592.0 ,10858964296.0 , 6519.5790000000015  ,2.929717413789105  ,        76 ,      85
 8067353592.0 ,10863732921.0 ,14422.044999999998   ,2.929717413789105  ,        76 ,      86
 8067353592.0 ,10889893334.0 ,16374.348000000002   ,2.929717413789105  ,        76 ,      87
 8419815911.0 ,  340469022.0 ,24071.984000000026   ,2.485984543510153  ,        77 ,       1
 8419815911.0 ,  358532219.0 , 8419.086            ,2.485984543510153  ,        77 ,       2
 8419815911.0 ,  436633130.0 ,16724.815            ,2.485984543510153  ,        77 ,       3
 8419815911.0 ,  436638601.0 ,16818.534            ,2.485984543510153  ,        77 ,       4
 8419815911.0 ,  437331347.0 ,20209.228000000006   ,2.485984543510153  ,        77 ,       5
 8419815911.0 ,  530952192.0 ,13561.651999999998   ,2.485984543510153  ,        77 ,       6
 8419815911.0 ,  530952794.0 ,12986.492            ,2.485984543510153  ,        77 ,       7
 8419815911.0 ,  530954513.0 ,14927.774000000003   ,2.485984543510153  ,        77 ,       8
 8419815911.0 ,  530963345.0 ,13945.274000000001   ,2.485984543510153  ,        77 ,       9
 8419815911.0 ,  534447808.0 ,13728.076            ,2.485984543510153  ,        77 ,      10
 8419815911.0 ,  534450403.0 ,14116.165000000003   ,2.485984543510153  ,        77 ,      11
 8419815911.0 ,  858687930.0 ,25477.010000000006   ,2.485984543510153  ,        77 ,      12
 8419815911.0 ,  859708780.0 ,28456.885000000006   ,2.485984543510153  ,        77 ,      13
 8419815911.0 ,  862104465.0 ,12462.445999999998   ,2.485984543510153  ,        77 ,      14
 8419815911.0 ,  862104476.0 ,12424.278999999999   ,2.485984543510153  ,        77 ,      15
 8419815911.0 ,  864883557.0 ,18921.485000000004   ,2.485984543510153  ,        77 ,      16
 8419815911.0 ,  919330532.0 ,17230.219000000005   ,2.485984543510153  ,        77 ,      17
 8419815911.0 ,  919331378.0 ,16501.819            ,2.485984543510153  ,        77 ,      18
 8419815911.0 ,  919339807.0 ,17693.711999999996   ,2.485984543510153  ,        77 ,      19
 8419815911.0 ,  919378095.0 ,19325.693999999992   ,2.485984543510153  ,        77 ,      20
 8419815911.0 , 1236793258.0 ,11674.070000000003   ,2.485984543510153  ,        77 ,      21
 8419815911.0 , 1475511902.0 ,22642.543            ,2.485984543510153  ,        77 ,      22
 8419815911.0 , 1477370200.0 ,13567.891000000003   ,2.485984543510153  ,        77 ,      23
 8419815911.0 , 1477389966.0 ,11316.324000000004   ,2.485984543510153  ,        77 ,      24
 8419815911.0 , 1477389975.0 ,11452.247000000003   ,2.485984543510153  ,        77 ,      25
 8419815911.0 , 1477389976.0 ,13985.982000000002   ,2.485984543510153  ,        77 ,      26
 8419815911.0 , 1477428951.0 ,11653.504000000003   ,2.485984543510153  ,        77 ,      27
 8419815911.0 , 1477428952.0 ,11749.106000000003   ,2.485984543510153  ,        77 ,      28
 8419815911.0 , 1477428964.0 ,10288.247            ,2.485984543510153  ,        77 ,      29
 8419815911.0 , 1477428965.0 , 9941.362000000001   ,2.485984543510153  ,        77 ,      30
 8419815911.0 , 1477428969.0 ,10306.628999999999   ,2.485984543510153  ,        77 ,      31
 8419815911.0 , 1477428971.0 , 9295.953            ,2.485984543510153  ,        77 ,      32
 8419815911.0 , 1479713176.0 ,14449.836000000003   ,2.485984543510153  ,        77 ,      33
 8419815911.0 , 1480681444.0 ,11260.806000000004   ,2.485984543510153  ,        77 ,      34
 8419815911.0 , 1481848680.0 ,18701.914999999997   ,2.485984543510153  ,        77 ,      35
 8419815911.0 , 1483930984.0 ,14393.258000000005   ,2.485984543510153  ,        77 ,      36
 8419815911.0 , 1483931030.0 ,14346.371999999994   ,2.485984543510153  ,        77 ,      37
 8419815911.0 , 1484100619.0 ,11564.014000000001   ,2.485984543510153  ,        77 ,      38
 8419815911.0 , 1484100631.0 ,11662.570000000005   ,2.485984543510153  ,        77 ,      39
 8419815911.0 , 1484100632.0 ,11705.022            ,2.485984543510153  ,        77 ,      40
 8419815911.0 , 1484100636.0 ,13794.990000000003   ,2.485984543510153  ,        77 ,      41
 8419815911.0 , 1484125178.0 ,10114.133999999998   ,2.485984543510153  ,        77 ,      42
 8419815911.0 , 1484125189.0 ,10321.379999999997   ,2.485984543510153  ,        77 ,      43
 8419815911.0 , 1484203975.0 ,11265.671999999997   ,2.485984543510153  ,        77 ,      44
 8419815911.0 , 1484203977.0 ,11656.098999999997   ,2.485984543510153  ,        77 ,      45
 8419815911.0 , 1484203983.0 ,11773.214999999995   ,2.485984543510153  ,        77 ,      46
 8419815911.0 , 1484203987.0 ,11953.210999999994   ,2.485984543510153  ,        77 ,      47
 8419815911.0 , 1484203988.0 ,12026.415999999994   ,2.485984543510153  ,        77 ,      48
 8419815911.0 , 1484204030.0 ,13324.143000000004   ,2.485984543510153  ,        77 ,      49
 8419815911.0 , 1484204032.0 ,13696.682000000003   ,2.485984543510153  ,        77 ,      50
 8419815911.0 , 1537305072.0 ,16905.132            ,2.485984543510153  ,        77 ,      51
 8419815911.0 , 2193106610.0 ,14459.001000000002   ,2.485984543510153  ,        77 ,      52
 8419815911.0 , 2352597259.0 ,15561.642000000003   ,2.485984543510153  ,        77 ,      53
 8419815911.0 , 2352597273.0 ,15999.721000000001   ,2.485984543510153  ,        77 ,      54
 8419815911.0 , 2539993855.0 ,22136.239000000005   ,2.485984543510153  ,        77 ,      55
 8419815911.0 , 2673726566.0 ,13598.487999999996   ,2.485984543510153  ,        77 ,      56
 8419815911.0 , 2673730311.0 ,13613.509999999997   ,2.485984543510153  ,        77 ,      57
 8419815911.0 , 2673733758.0 ,13598.487999999996   ,2.485984543510153  ,        77 ,      58
 8419815911.0 , 2723999250.0 ,16309.848999999998   ,2.485984543510153  ,        77 ,      59
 8419815911.0 , 2808856601.0 ,14606.696            ,2.485984543510153  ,        77 ,      60
 8419815911.0 , 2911241093.0 , 8735.714000000002   ,2.485984543510153  ,        77 ,      61
 8419815911.0 , 2970355216.0 , 8753.084            ,2.485984543510153  ,        77 ,      62
 8419815911.0 , 2970355217.0 , 8753.084            ,2.485984543510153  ,        77 ,      63
 8419815911.0 , 3240529919.0 ,16605.232            ,2.485984543510153  ,        77 ,      64
 8419815911.0 , 3241618919.0 ,10433.179            ,2.485984543510153  ,        77 ,      65
 8419815911.0 , 3330116840.0 ,16155.394            ,2.485984543510153  ,        77 ,      66
 8419815911.0 , 3442936356.0 ,11338.196000000004   ,2.485984543510153  ,        77 ,      67
 8419815911.0 , 3470064404.0 ,22390.284            ,2.485984543510153  ,        77 ,      68
 8419815911.0 , 3849874877.0 ,12462.445999999998   ,2.485984543510153  ,        77 ,      69
 8419815911.0 , 3855121366.0 ,14568.148            ,2.485984543510153  ,        77 ,      70
 8419815911.0 , 3884182908.0 ,23911.844999999994   ,2.485984543510153  ,        77 ,      71
 8419815911.0 , 3921308712.0 ,19210.083000000002   ,2.485984543510153  ,        77 ,      72
 8419815911.0 , 4259261516.0 ,17541.972000000005   ,2.485984543510153  ,        77 ,      73
 8419815911.0 , 5561822878.0 ,19490.957000000002   ,2.485984543510153  ,        77 ,      74
 8419815911.0 , 6419820777.0 ,12993.862000000003   ,2.485984543510153  ,        77 ,      75
 8419815911.0 , 8067353592.0 ,18680.835000000006   ,2.485984543510153  ,        77 ,      76
 8419815911.0 , 9397056283.0 ,13365.400999999996   ,2.485984543510153  ,        77 ,      78
 8419815911.0 , 9936187991.0 ,10887.332000000004   ,2.485984543510153  ,        77 ,      79
 8419815911.0 ,10299640754.0 ,18395.368            ,2.485984543510153  ,        77 ,      80
 8419815911.0 ,10309187201.0 ,12424.548            ,2.485984543510153  ,        77 ,      81
 8419815911.0 ,10720360934.0 ,29326.06700000001    ,2.485984543510153  ,        77 ,      82
 8419815911.0 ,10812667454.0 ,11076.235000000002   ,2.485984543510153  ,        77 ,      83
 8419815911.0 ,10832343370.0 ,20716.36700000001    ,2.485984543510153  ,        77 ,      84
 8419815911.0 ,10858964296.0 ,16541.915            ,2.485984543510153  ,        77 ,      85
 8419815911.0 ,10863732921.0 , 9849.653999999999   ,2.485984543510153  ,        77 ,      86
 8419815911.0 ,10889893334.0 , 9068.099            ,2.485984543510153  ,        77 ,      87
 9397056283.0 ,  340469022.0 ,21285.828000000023   ,2.25921109196182   ,        78 ,       1
 9397056283.0 ,  358532219.0 , 7811.579000000001   ,2.25921109196182   ,        78 ,       2
 9397056283.0 ,  436633130.0 , 3444.8819999999987  ,2.25921109196182   ,        78 ,       3
 9397056283.0 ,  436638601.0 , 3538.6009999999987  ,2.25921109196182   ,        78 ,       4
 9397056283.0 ,  437331347.0 ,17423.072000000004   ,2.25921109196182   ,        78 ,       5
 9397056283.0 ,  530952192.0 , 3932.9790000000016  ,2.25921109196182   ,        78 ,       6
 9397056283.0 ,  530952794.0 , 4769.888000000002   ,2.25921109196182   ,        78 ,       7
 9397056283.0 ,  530954513.0 , 7751.113000000002   ,2.25921109196182   ,        78 ,       8
 9397056283.0 ,  530963345.0 ,10139.681000000002   ,2.25921109196182   ,        78 ,       9
 9397056283.0 ,  534447808.0 , 1982.7959999999996  ,2.25921109196182   ,        78 ,      10
 9397056283.0 ,  534450403.0 , 3025.2850000000008  ,2.25921109196182   ,        78 ,      11
 9397056283.0 ,  858687930.0 ,22345.411            ,2.25921109196182   ,        78 ,      12
 9397056283.0 ,  859708780.0 ,25325.286            ,2.25921109196182   ,        78 ,      13
 9397056283.0 ,  862104465.0 ,10174.386999999997   ,2.25921109196182   ,        78 ,      14
 9397056283.0 ,  862104476.0 ,10136.219999999998   ,2.25921109196182   ,        78 ,      15
 9397056283.0 ,  864883557.0 ,15789.886            ,2.25921109196182   ,        78 ,      16
 9397056283.0 ,  919330532.0 , 4453.229            ,2.25921109196182   ,        78 ,      17
 9397056283.0 ,  919331378.0 , 5763.524            ,2.25921109196182   ,        78 ,      18
 9397056283.0 ,  919339807.0 , 4916.722000000001   ,2.25921109196182   ,        78 ,      19
 9397056283.0 ,  919378095.0 , 9357.106            ,2.25921109196182   ,        78 ,      20
 9397056283.0 , 1236793258.0 , 3974.2179999999994  ,2.25921109196182   ,        78 ,      21
 9397056283.0 , 1475511902.0 ,22143.922000000002   ,2.25921109196182   ,        78 ,      22
 9397056283.0 , 1477370200.0 ,13768.046000000002   ,2.25921109196182   ,        78 ,      23
 9397056283.0 , 1477389966.0 ,11409.360000000002   ,2.25921109196182   ,        78 ,      24
 9397056283.0 , 1477389975.0 ,11463.418000000001   ,2.25921109196182   ,        78 ,      25
 9397056283.0 , 1477389976.0 ,13504.725999999993   ,2.25921109196182   ,        78 ,      26
 9397056283.0 , 1477428951.0 ,11363.434999999994   ,2.25921109196182   ,        78 ,      27
 9397056283.0 , 1477428952.0 ,11267.849999999995   ,2.25921109196182   ,        78 ,      28
 9397056283.0 , 1477428964.0 , 9185.34             ,2.25921109196182   ,        78 ,      29
 9397056283.0 , 1477428965.0 , 8207.608000000002   ,2.25921109196182   ,        78 ,      30
 9397056283.0 , 1477428969.0 , 8637.322000000002   ,2.25921109196182   ,        78 ,      31
 9397056283.0 , 1477428971.0 , 6780.326000000001   ,2.25921109196182   ,        78 ,      32
 9397056283.0 , 1479713176.0 ,11663.680000000004   ,2.25921109196182   ,        78 ,      33
 9397056283.0 , 1480681444.0 , 5841.089999999999   ,2.25921109196182   ,        78 ,      34
 9397056283.0 , 1481848680.0 , 6308.219000000001   ,2.25921109196182   ,        78 ,      35
 9397056283.0 , 1483930984.0 , 1209.319            ,2.25921109196182   ,        78 ,      36
 9397056283.0 , 1483931030.0 ,  984.4159999999999  ,2.25921109196182   ,        78 ,      37
 9397056283.0 , 1484100619.0 , 8133.125999999999   ,2.25921109196182   ,        78 ,      38
 9397056283.0 , 1484100631.0 , 5235.152999999999   ,2.25921109196182   ,        78 ,      39
 9397056283.0 , 1484100632.0 , 4933.215999999999   ,2.25921109196182   ,        78 ,      40
 9397056283.0 , 1484100636.0 , 3371.322000000001   ,2.25921109196182   ,        78 ,      41
 9397056283.0 , 1484125178.0 , 5633.364            ,2.25921109196182   ,        78 ,      42
 9397056283.0 , 1484125189.0 , 5387.5509999999995  ,2.25921109196182   ,        78 ,      43
 9397056283.0 , 1484203975.0 , 9084.970999999998   ,2.25921109196182   ,        78 ,      44
 9397056283.0 , 1484203977.0 , 9723.359999999999   ,2.25921109196182   ,        78 ,      45
 9397056283.0 , 1484203983.0 , 9894.313999999998   ,2.25921109196182   ,        78 ,      46
 9397056283.0 , 1484203987.0 ,10249.070999999998   ,2.25921109196182   ,        78 ,      47
 9397056283.0 , 1484203988.0 ,10322.275999999998   ,2.25921109196182   ,        78 ,      48
 9397056283.0 , 1484204030.0 ,11916.120999999997   ,2.25921109196182   ,        78 ,      49
 9397056283.0 , 1484204032.0 ,12288.659999999998   ,2.25921109196182   ,        78 ,      50
 9397056283.0 , 1537305072.0 , 4128.142            ,2.25921109196182   ,        78 ,      51
 9397056283.0 , 2193106610.0 ,10372.953            ,2.25921109196182   ,        78 ,      52
 9397056283.0 , 2352597259.0 , 8529.36             ,2.25921109196182   ,        78 ,      53
 9397056283.0 , 2352597273.0 , 9676.354000000001   ,2.25921109196182   ,        78 ,      54
 9397056283.0 , 2539993855.0 ,11362.135000000002   ,2.25921109196182   ,        78 ,      55
 9397056283.0 , 2673726566.0 , 8844.794000000002   ,2.25921109196182   ,        78 ,      56
 9397056283.0 , 2673730311.0 , 8829.772            ,2.25921109196182   ,        78 ,      57
 9397056283.0 , 2673733758.0 , 8844.794000000002   ,2.25921109196182   ,        78 ,      58
 9397056283.0 , 2723999250.0 , 3161.9149999999995  ,2.25921109196182   ,        78 ,      59
 9397056283.0 , 2808856601.0 , 5162.244999999999   ,2.25921109196182   ,        78 ,      60
 9397056283.0 , 2911241093.0 ,11263.491000000002   ,2.25921109196182   ,        78 ,      61
 9397056283.0 , 2970355216.0 , 6364.049999999998   ,2.25921109196182   ,        78 ,      62
 9397056283.0 , 2970355217.0 , 6364.049999999998   ,2.25921109196182   ,        78 ,      63
 9397056283.0 , 3240529919.0 , 4211.536000000001   ,2.25921109196182   ,        78 ,      64
 9397056283.0 , 3241618919.0 , 5294.134999999998   ,2.25921109196182   ,        78 ,      65
 9397056283.0 , 3330116840.0 , 4052.675            ,2.25921109196182   ,        78 ,      66
 9397056283.0 , 3442936356.0 , 4310.091999999999   ,2.25921109196182   ,        78 ,      67
 9397056283.0 , 3470064404.0 ,11517.031000000003   ,2.25921109196182   ,        78 ,      68
 9397056283.0 , 3849874877.0 ,10174.386999999997   ,2.25921109196182   ,        78 ,      69
 9397056283.0 , 3855121366.0 , 9935.597000000002   ,2.25921109196182   ,        78 ,      70
 9397056283.0 , 3884182908.0 ,15581.375999999998   ,2.25921109196182   ,        78 ,      71
 9397056283.0 , 3921308712.0 , 6062.148999999998   ,2.25921109196182   ,        78 ,      72
 9397056283.0 , 4259261516.0 ,15133.898            ,2.25921109196182   ,        78 ,      73
 9397056283.0 , 5561822878.0 , 6713.967            ,2.25921109196182   ,        78 ,      74
 9397056283.0 , 6419820777.0 , 3314.091            ,2.25921109196182   ,        78 ,      75
 9397056283.0 , 8067353592.0 ,15549.236            ,2.25921109196182   ,        78 ,      76
 9397056283.0 , 8419815911.0 ,13345.251999999999   ,2.25921109196182   ,        78 ,      77
 9397056283.0 , 9936187991.0 , 5523.107000000001   ,2.25921109196182   ,        78 ,      79
 9397056283.0 ,10299640754.0 ,14628.842            ,2.25921109196182   ,        78 ,      80
 9397056283.0 ,10309187201.0 ,12725.498            ,2.25921109196182   ,        78 ,      81
 9397056283.0 ,10720360934.0 ,16178.133            ,2.25921109196182   ,        78 ,      82
 9397056283.0 ,10812667454.0 , 3821.759            ,2.25921109196182   ,        78 ,      83
 9397056283.0 ,10832343370.0 , 7568.432999999996   ,2.25921109196182   ,        78 ,      84
 9397056283.0 ,10858964296.0 , 9751.052            ,2.25921109196182   ,        78 ,      85
 9397056283.0 ,10863732921.0 , 4672.355999999998   ,2.25921109196182   ,        78 ,      86
 9397056283.0 ,10889893334.0 , 5136.911000000001   ,2.25921109196182   ,        78 ,      87
 9936187991.0 ,  340469022.0 ,17227.566999999995   ,3.803853765969168  ,        79 ,       1
 9936187991.0 ,  358532219.0 , 3033.5999999999995  ,3.803853765969168  ,        79 ,       2
 9936187991.0 ,  436633130.0 , 8254.827000000001   ,3.803853765969168  ,        79 ,       3
 9936187991.0 ,  436638601.0 , 8314.056            ,3.803853765969168  ,        79 ,       4
 9936187991.0 ,  437331347.0 ,13364.810999999998   ,3.803853765969168  ,        79 ,       5
 9936187991.0 ,  530952192.0 , 3007.6670000000004  ,3.803853765969168  ,        79 ,       6
